HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/8,sum_product,"[1, 1, 1]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,"[100, 0]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,"[3, 5, 7]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,[10],"[14, 15, 17, 18, 19, 20]","[14, 15, 17, 18, 19, 17, 20]",False,0.9215686274509803
HumanEval/9,rolling_max,[],"[12, 13, 15, 23]","[12, 13, 15, 23]",True,1.0
HumanEval/9,rolling_max,"[1, 2, 3, 4]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.783625730994152
HumanEval/9,rolling_max,"[4, 3, 2, 1]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.783625730994152
HumanEval/9,rolling_max,"[3, 2, 3, 100, 3]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.4927536231884058
HumanEval/10,make_palindrome,'',"[22, 23]","[22, 23]",True,1.0
HumanEval/10,make_palindrome,'x',"[22, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 30]","[22, 25, 27, 6, 30]",False,0.5625
HumanEval/10,make_palindrome,'xyz',"[22, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.77
HumanEval/10,make_palindrome,'xyx',"[22, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 30]","[22, 25, 27, 6, 30]",False,0.5625
HumanEval/10,make_palindrome,'jerry',"[22, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 28, 27, 3, 6, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.7647058823529411
HumanEval/12,longest,[],"[16, 17]","[16, 17]",True,1.0
HumanEval/12,longest,"['x', 'y', 'z']","[16, 19, 20, 21, 22]","[16, 19, 20, 21, 22]",True,1.0
HumanEval/12,longest,"['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']","[16, 19, 20, 21, 20, 21, 20, 21, 22]","[16, 19, 20, 21, 20, 21, 20, 21, 22]",True,1.0
HumanEval/14,all_prefixes,'',"[11, 13, 15]","[11, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'asdfgh',"[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.9652173913043478
HumanEval/14,all_prefixes,'WWW',"[11, 13, 14, 13, 14, 13, 14, 13, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",True,1.0
HumanEval/18,how_many_times,"'', 'x'","[14, 16, 20]","[14, 16, 20]",True,1.0
HumanEval/18,how_many_times,"'xyxyxyx', 'x'","[14, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.7714285714285715
HumanEval/18,how_many_times,"'cacacacac', 'cac'","[14, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.7541899441340782
HumanEval/18,how_many_times,"'john doe', 'john'","[14, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 17, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 17, 16, 20]",False,0.9626168224299065
HumanEval/19,sort_numbers,'',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25]",False,0.9157894736842105
HumanEval/19,sort_numbers,'three',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25]",False,0.9393939393939394
HumanEval/19,sort_numbers,'three five nine',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25]",False,0.9157894736842105
HumanEval/19,sort_numbers,'five zero four seven nine eight',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25]",False,0.9157894736842105
HumanEval/19,sort_numbers,'six five four three two one zero',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25]",False,0.9157894736842105
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.9, 4.0, 5.0, 2.2]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 18, 19, 23, 24, 26, 27, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 18, 19, 23, 24, 25, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 26, 27, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.33752950432730133
HumanEval/20,find_closest_elements,"[1.0, 2.0, 5.9, 4.0, 5.0]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 25, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 18, 19, 18, 19, 18, 19, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.2712456344586729
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.0, 4.0, 5.0, 2.2]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 25, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.20463960231980116
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.0, 4.0, 5.0, 2.0]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 18, 19, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 17, 18, 19, 23, 24, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 18, 19, 17, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 17, 18, 19, 17, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.3790849673202614
HumanEval/20,find_closest_elements,"[1.1, 2.2, 3.1, 4.1, 5.1]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 18, 19, 18, 19, 23, 24, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 23, 24, 25, 18, 19, 18, 19, 23, 24, 18, 19, 23, 24, 17, 18, 19, 18, 19, 18, 19, 18, 19, 17, 18, 19, 18, 19, 18, 19, 18, 19, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.24667472793228537
HumanEval/25,factorize,2,"[17, 18, 19, 20, 21, 24, 25, 20, 21, 24, 25, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.9099099099099099
HumanEval/25,factorize,4,"[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.8490566037735849
HumanEval/25,factorize,8,"[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 27, 29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.8391959798994975
HumanEval/25,factorize,3 * 19,"[17, 18, 19, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 27, 28, 29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 27, 28, 29]",False,0.6853932584269663
HumanEval/25,factorize,3 * 19 * 3 * 19,"[17, 18, 19, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.32854864433811803
HumanEval/25,factorize,3 * 19 * 3 * 19 * 3 * 19,"[17, 18, 19, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.3086900129701686
