HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/1,separate_paren_groups,"('(()()) ((())) () ((())()())',)","[14, 15, 16, 18, 19, 20, 21, 18, 19, 20, 21, 18, 22, 23, 24, 26, 27, 28, 18, 22, 23, 24, 26, 27, 28, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 20, 21, 18, 22, 23, 24, 18, 22, 23, 24, 18, 22, 23, 24, 26, 27, 28, 18, 19, 20, 21, 18, 22, 23, 24, 26, 27, 28, 18, 19, 20, 21, 18, 19, 20, 21, 18, 22, 23, 24, 18, 19, 20, 21, 18, 22, 23, 24, 18, 22, 23, 24, 18, 22, 23, 24, 26, 27, 28, 30]","[14, 15, 16, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 30]",False,0.35163674762407604
HumanEval/10,make_palindrome,'x',"[22, 25, 27, 6, 27, 30]","[22, 25, 27, 6, 30]",False,0.9024390243902439
HumanEval/10,make_palindrome,'jerry',"[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]",True,1.0
HumanEval/10,make_palindrome,'xyx',"[22, 25, 27, 6, 27, 30]","[22, 25, 27, 6, 30]",False,0.9024390243902439
HumanEval/10,make_palindrome,'xyz',"[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]",True,1.0
HumanEval/10,make_palindrome,'',"[22, 23]","[22, 23]",True,1.0
HumanEval/100,make_a_pile,"(3,)",[18],[18],True,1.0
HumanEval/100,make_a_pile,"(4,)",[18],[18],True,1.0
HumanEval/100,make_a_pile,"(5,)",[18],[18],True,1.0
HumanEval/100,make_a_pile,"(6,)","[18, 18, 18, 18, 18, 18, 18]",[18],False,0.22580645161290322
HumanEval/100,make_a_pile,"(8,)",[18],[18],True,1.0
HumanEval/101,words_string,"""One, two, three, four, five, six""","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 24, 25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.8028776978417266
HumanEval/101,words_string,"""""","[13, 14]","[13, 14]",True,1.0
HumanEval/101,words_string,"""One,, two, three, four, five, six,""","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 20, 24, 25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 24, 25]",False,0.9177750906892382
HumanEval/101,words_string,"""Hi, my name""","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.9587628865979382
HumanEval/101,words_string,"""ahmed     , gamal""","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 24, 25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.9648351648351648
HumanEval/101,words_string,"""Hi, my name is John""","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 24, 25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.8593406593406593
HumanEval/102,choose_num,"7, 7","[13, 15, 17, 18]","[13, 15, 17, 18]",True,1.0
HumanEval/102,choose_num,"33, 12354","[13, 15, 16]","[13, 15, 16]",True,1.0
HumanEval/102,choose_num,"5234, 5233","[13, 14]","[13, 14]",True,1.0
HumanEval/102,choose_num,"6, 29","[13, 15, 17, 19]","[13, 15, 17, 19]",True,1.0
HumanEval/102,choose_num,"27, 10","[13, 14]","[13, 14]",True,1.0
HumanEval/102,choose_num,"546, 546","[13, 15, 16]","[13, 15, 16]",True,1.0
HumanEval/102,choose_num,"13, 12","[13, 14]","[13, 14]",True,1.0
HumanEval/102,choose_num,"12, 15","[13, 15, 17, 19]","[13, 15, 17, 19]",True,1.0
HumanEval/103,rounded_avg,"1, 5","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.9223300970873787
HumanEval/103,rounded_avg,"7, 13","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.9407407407407408
HumanEval/103,rounded_avg,"964,977","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.8961038961038961
HumanEval/103,rounded_avg,"996,997","[15, 17, 18, 19, 18, 19, 18, 20]","[15, 17, 18, 19, 18, 19, 18, 20]",True,1.0
HumanEval/103,rounded_avg,"197,233","[19, 18]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.047021943573667714
HumanEval/103,rounded_avg,"7, 5","[15, 16]","[15, 16]",True,1.0
HumanEval/103,rounded_avg,"5, 1","[15, 16]","[15, 16]",True,1.0
HumanEval/103,rounded_avg,"5, 5","[15, 17, 18, 19, 18, 20]","[15, 17, 18, 19, 18, 20]",True,1.0
HumanEval/104,unique_digits,"[12345, 2033, 111, 151]","[16, 17, 18, 17, 18, 17, 18, 19, 17, 18, 19, 17, 20]","[16, 17, 18, 17, 18, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/104,unique_digits,"[15, 33, 1422, 1]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 17, 18, 19, 20]","[16, 17, 18, 19, 17, 18, 19, 17, 18, 17, 18, 19, 17, 20]",False,0.9626168224299065
HumanEval/104,unique_digits,"[152, 323, 1422, 10]","[16, 17, 18, 17, 18, 17, 18, 17, 18, 17, 20]","[16, 17, 18, 17, 18, 17, 18, 17, 18, 17, 20]",True,1.0
HumanEval/104,unique_digits,"[135, 103, 31]","[16, 17, 18, 19, 17, 18, 17, 18, 19, 17, 20]","[16, 17, 18, 19, 17, 18, 17, 18, 19, 17, 20]",True,1.0
HumanEval/105,by_length,"[2, 1, 1, 4, 5, 8, 2, 3]","[26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 44]",False,0.10266159695817491
HumanEval/105,by_length,"[1, -1 , 55]","[26, 37, 38, 39, 40, 41, 42, 43, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 42, 43, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]",False,0.7988826815642458
HumanEval/105,by_length,"[1, -1, 3, 2]","[26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]",False,0.8074866310160428
HumanEval/105,by_length,"[9, 4, 8]","[26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 44]",False,0.7551020408163265
HumanEval/105,by_length,[],"[26, 37, 38, 39, 44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 44]",False,0.52
HumanEval/106,f,5,"[13, 14, 15, 20, 21, 21, 22, 14, 15, 16, 17, 17, 18, 14, 15, 20, 21, 21, 21, 22, 14, 15, 16, 17, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 21, 22, 14, 23]","[13, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 23]",False,0.8352059925093633
HumanEval/106,f,7,"[13, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 23]","[13, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 23]",False,0.9866220735785953
HumanEval/106,f,1,"[13, 14, 15, 20, 21, 22, 23]","[13, 14, 15, 20, 21, 22, 14, 23]",False,0.9322033898305084
HumanEval/106,f,3,"[13, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 23]","[13, 14, 15, 20, 21, 22, 14, 15, 16, 17, 18, 14, 15, 20, 21, 22, 14, 23]",False,0.9712230215827338
HumanEval/107,even_odd_palindrome,3,"[30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 38]","[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 38]",False,0.9712230215827338
HumanEval/107,even_odd_palindrome,9,"[30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 38]","[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 38]",False,0.6283185840707964
HumanEval/107,even_odd_palindrome,19,[38],"[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 38]",False,0.02040816326530612
HumanEval/107,even_odd_palindrome,1,"[30, 31, 33, 34, 28, 35, 38]","[27, 30, 31, 33, 34, 28, 35, 33, 38]",False,0.873015873015873
