Filename,Category,Predicted,Actual,Matched,Distance
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[27, 28, 29, 3, 4, 22, 23, 15, 16, 19, 20, 15, 16, 19, 20, 15, 16, 17, 18, 19, 20, 15, 16, 17, 18, 21, 21, 19, 20, 15, 16, 19, 20, 15, 16, 17, 18, 19, 20, 15, 16, 17, 18, 21, 21, 21, 21, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 19, 25]",False,0.12033195020746888
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[27, 28, 29, 22, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 25]",False,0.4305555555555556
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[27, 28, 29, 3, 4, 22, 23, 15, 16, 19, 20, 15, 16, 19, 20, 15, 16, 19, 20, 15, 16, 17, 18, 21, 21, 21, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.188
0017-letter-combinations-of-a-phone-number,Recursion_prepared,ERROR,ERROR,False,N/A
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[27, 28, 29, 3, 4, 22, 23, 15, 16, 19, 20, 15, 16, 17, 18, 21, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.5428571428571428
0021-merge-two-sorted-lists,Recursion_prepared,"[18, 20, 21, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.3554987212276215
0021-merge-two-sorted-lists,Recursion_prepared,ERROR,ERROR,False,N/A
0021-merge-two-sorted-lists,Recursion_prepared,"[18, 20, 21, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.773955773955774
0021-merge-two-sorted-lists,Recursion_prepared,"[18, 20, 21, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.7371601208459214
0021-merge-two-sorted-lists,Recursion_prepared,"[18, 20, 21, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 16, 16, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.3629242819843342
0022-generate-parentheses,Recursion_prepared,"[23, 24, 25, 3, 4, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 9, 18, 14, 15, 16, 17, 7, 11, 15, 16, 17, 7, 9, 18, 14, 18, 14, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 9, 18, 14, 18, 14, 18, 14, 18, 14, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 21]",False,0.3906447534766119
0022-generate-parentheses,Recursion_prepared,"[23, 24, 25, 3, 4, 20, 7, 11, 12, 13, 7, 15, 16, 17, 7, 8, 9, 18, 19, 14, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 21]",False,0.9166666666666666
0022-generate-parentheses,Recursion_prepared,"[23, 24, 25, 3, 4, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 15, 16, 17, 7, 15, 16, 17, 7, 9, 18, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 15, 16, 17, 7, 9, 18, 14, 18, 14, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 21]",False,0.3085399449035813
0022-generate-parentheses,Recursion_prepared,"[23, 24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 8, 9, 14, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 8, 9, 14, 15, 16, 17, 7, 8, 9, 14, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 8, 9, 14, 15, 16, 17, 7, 8, 9, 14, 15, 16, 17, 7, 8, 9, 14, 18, 14, 15, 16, 17, 7, 8, 9, 14, 18, 14, 18, 14, 18, 14, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 18, 14, 15, 21]",False,0.08587786259541985
0022-generate-parentheses,Recursion_prepared,ERROR,ERROR,False,N/A
0024-swap-nodes-in-pairs,Recursion_prepared,"[28, 30, 31, 32, 33, 34, 35, 9, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 36, 37, 38, 37, 38, 37, 38, 37, 38, 39]","[30, 4, 5, 31, 4, 5, 32, 4, 5, 33, 4, 5, 34, 35, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 36, 37, 38, 36, 37, 38, 36, 37, 38, 36, 37, 38, 36, 39]",False,0.34328358208955223
0024-swap-nodes-in-pairs,Recursion_prepared,"[28, 30, 31, 32, 33, 34, 9, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 35, 36, 37, 35, 36, 37, 35, 36, 37, 35, 38]","[30, 4, 5, 31, 4, 5, 32, 4, 5, 33, 34, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 35, 36, 37, 35, 36, 37, 35, 36, 37, 35, 38]",False,0.13654618473895583
0024-swap-nodes-in-pairs,Recursion_prepared,"[28, 30, 31, 32, 33, 9, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 34, 35, 36, 34, 35, 36, 34, 37]","[30, 4, 5, 31, 4, 5, 32, 33, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 34, 35, 36, 34, 35, 36, 34, 37]",False,0.8957345971563981
0024-swap-nodes-in-pairs,Recursion_prepared,"[28, 30, 31, 32, 9, 10, 12, 26, 33, 34, 35, 36]","[30, 4, 5, 31, 32, 9, 4, 5, 10, 12, 26, 33, 34, 35, 33, 36]",False,0.8476190476190476
0024-swap-nodes-in-pairs,Recursion_prepared,"[28, 30, 31, 32, 33, 34, 35, 36, 9, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 37, 38, 39, 37, 38, 39, 37, 38, 39, 37, 38, 39, 37, 38, 39, 40]","[30, 4, 5, 31, 4, 5, 32, 4, 5, 33, 4, 5, 34, 4, 5, 35, 36, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 37, 38, 39, 37, 38, 39, 37, 38, 39, 37, 38, 39, 37, 38, 39, 37, 40]",False,0.10909090909090909
0025-reverse-nodes-in-k-group,Recursion_prepared,"[38, 39, 40, 39, 40, 39, 40, 39, 40, 41, 42, 43, 44, 8, 9, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 25, 26, 27, 11, 12, 30, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 48]","[38, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 3, 4, 9, 11, 12, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 48]",False,0.049247606019151846
0025-reverse-nodes-in-k-group,Recursion_prepared,"[38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 9, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 24, 25, 26, 27, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 24, 25, 26, 27, 11, 12, 30, 31, 32, 33, 31, 32, 33, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 48]","[38, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 3, 4, 9, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 48]",False,0.041069723018147083
0025-reverse-nodes-in-k-group,Recursion_prepared,"[38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 41, 42, 43, 44, 8, 9, 11, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 12, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 25, 26, 27, 11, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 12, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 25, 26, 27, 11, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 12, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 48]","[38, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 3, 4, 9, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 48]",False,0.033102386451116246
0025-reverse-nodes-in-k-group,Recursion_prepared,"[38, 39, 40, 39, 40, 39, 40, 39, 40, 41, 42, 43, 44, 8, 9, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 34, 13, 14, 15, 18, 19, 20, 21, 22, 23, 19, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 48]","[38, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 3, 4, 9, 11, 12, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 48]",False,0.04395604395604396
0025-reverse-nodes-in-k-group,Recursion_prepared,"[38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 41, 42, 43, 8, 9, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 25, 26, 27, 11, 12, 30, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 48]","[38, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 3, 4, 38, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 41, 42, 43, 44, 8, 3, 4, 9, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 32, 33, 31, 34, 13, 15, 18, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 20, 21, 22, 23, 19, 25, 26, 27, 11, 12, 31, 32, 33, 31, 34, 13, 14, 28, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 46, 47, 45, 48]",False,0.029387755102040815
