Filename,Category,Predicted,Actual,Matched,Distance
AnimalAbstract,OOP_prepared,"[44, 45, 47, 18, 19, 18, 19]","[45, 10, 46, 23, 47, 19]",False,0.5686274509803921
AnimalAbstract,OOP_prepared,"[45, 46, 47, 48, 18, 19, 15, 16]","[46, 23, 47, 10, 48, 32]",False,0.6181818181818182
AnimalAbstract,OOP_prepared,"[47, 18, 19, 21, 9, 38, 39, 41, 42]","[45, 23, 46, 23, 47, 32]",False,0.25862068965517243
AnimalAbstract,OOP_prepared,"[44, 45, 46, 47, 48]","[45, 46, 47, 48]",False,0.8857142857142857
AnimalAbstract,OOP_prepared,"[44, 45, 46, 47, 18, 19, 48, 49, 4, 50, 51]","[45, 36, 46, 23, 47, 32, 48, 49, 50, 51]",False,0.8048780487804879
Animals,OOP_prepared,"[43, 5, 6, 44, 24, 25, 45, 21, 22]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 22]",False,0.7605633802816901
Animals,OOP_prepared,"[42, 43, 44, 45, 38, 39, 32, 33, 35, 36, 38, 39]","[43, 30, 11, 3, 44, 39, 14, 6, 45, 33]",False,0.43529411764705883
Animals,OOP_prepared,"[42, 43, 44, 45, 29, 30, 35, 36, 38, 29, 30, 35, 36]","[43, 30, 11, 3, 44, 30, 11, 3, 45, 36]",False,0.6292134831460674
Animals,OOP_prepared,"[43, 44, 5, 11, 6, 45, 46, 10, 11, 6, 38, 39]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 11, 3, 46, 14, 6]",False,0.65625
Animals,OOP_prepared,"[42, 43, 5, 6, 43, 5, 6, 45, 5, 6, 45, 5, 6]","[43, 3, 44, 6, 45, 3, 46, 6]",False,0.7183098591549296
Animal,OOP_prepared,"[48, 49, 10, 11, 13, 14, 16, 17, 19, 20, 51, 10, 11, 13, 14, 16, 17]","[49, 11, 3, 50, 11, 3, 51, 20]",False,0.4536082474226804
Animal,OOP_prepared,"[48, 49, 10, 11, 13, 14, 16, 17, 19, 20, 50, 10, 11, 13, 14, 16, 17, 19, 20, 51]","[49, 11, 3, 50, 25, 11, 3, 51, 20]",False,0.504424778761062
Animal,OOP_prepared,"[48, 49, 50, 51, 25, 28, 33, 34]","[49, 25, 11, 3, 50, 25, 11, 3, 51, 34]",False,0.5362318840579711
Animal,OOP_prepared,"[48, 49, 50, 44, 45, 44, 45]","[49, 39, 3, 50, 51, 45]",False,0.72
Animal,OOP_prepared,"[48, 49, 2, 3, 50, 51, 5, 6, 52, 53]","[49, 3, 50, 51, 6, 52, 53]",False,0.8360655737704918
Ball,OOP_prepared,"[54, 55, 40, 41, 50, 53, 2, 3, 2, 3, 2, 3, 2, 4]","[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]",False,0.5232558139534884
Ball,OOP_prepared,"[52, 53, 54, 49, 50, 56, 57, 58, 49, 50]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.6886792452830188
Ball,OOP_prepared,"[54, 55, 39, 40, 41, 55, 39, 40, 41, 57, 46, 39, 40, 41, 59]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",False,0.7222222222222222
Ball,OOP_prepared,"[54, 55, 56, 40, 41, 55, 56, 40, 41, 57, 55, 56, 40, 41, 59, 55, 56, 40, 41, 60]","[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.7634408602150538
Ball,OOP_prepared,"[55, 56, 50, 57, 50, 58]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.6571428571428571
Book1_,OOP_prepared,"[71, 37, 38, 39, 40, 42, 48, 49, 54, 60, 66, 72]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.6483516483516484
Book1_,OOP_prepared,"[71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 37, 48, 31, 67, 73]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.8317757009345794
Book1_,OOP_prepared,"[71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 37, 48, 51, 52, 54, 57, 58, 60, 63, 64, 66, 67, 70, 71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 37, 48, 51, 52, 54, 57, 58, 60, 63, 64, 66, 67, 70, 72, 36, 37, 38, 39, 40, 45, 46, 48, 51, 52, 54, 57, 58, 60, 63, 64, 66, 67, 70, 73, 60, 74]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.14803625377643503
Book1_,OOP_prepared,"[71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 45, 46, 54, 57, 58, 66, 67, 70, 71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 45, 46, 54, 57, 58, 66, 67, 73, 57, 58, 66, 67, 74, 54, 57, 58, 66, 67, 75, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.20077220077220076
Book1_,OOP_prepared,"[71, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 37, 45, 46, 48, 52, 54, 57, 58, 60, 64, 66, 67, 70, 72, 36, 37, 38, 39, 40, 42, 37, 45, 46, 48, 52, 54, 57, 58, 60, 64, 66, 67, 70, 73, 63, 64, 70, 74, 57, 58, 70, 75, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.17562724014336917
Book_2,OOP_prepared,"[75, 38, 37, 39, 40, 67, 70, 71]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 67, 11, 67, 11, 67]",False,0.5728155339805825
Book_2,OOP_prepared,"[75, 36, 37, 38, 39, 40, 42, 67, 69, 70, 71, 77, 67, 11, 67, 11, 67, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.7152317880794702
Book_2,OOP_prepared,"[75, 36, 37, 38, 39, 40, 42, 45, 46, 48, 51, 52, 54, 57, 58, 60, 63, 64, 66, 67, 69, 70, 71, 76, 36, 37, 38, 39, 40, 42, 45, 46, 48, 51, 52, 54, 57, 58, 60, 63, 64, 66, 67, 69, 70, 71, 77, 63, 64, 79, 66, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.3102310231023102
Book_2,OOP_prepared,"[75, 2, 3, 5, 6, 2, 3, 5, 6, 36, 37, 38, 39, 40, 42, 43, 45, 46, 48, 49, 51, 52, 54, 55, 57, 58, 60, 61, 63, 64, 66, 67, 69, 70, 71, 74, 76, 37, 38, 39, 40, 42, 43, 45, 46, 48, 49, 51, 52, 54, 55, 57, 58, 60, 61, 63, 64, 66, 67, 78, 70, 71, 79, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.05970149253731343
