Filename,Category,Predicted,Actual,Matched,Distance
1116,Concurrency_prepared,"[1, 3, 4, 5, 6, 7, 8, 11, 17, 23, 29, 30, 31, 33, 34, 36, 40, 42, 43, 12, 13, 14, 15, 18, 19, 20, 21, 24, 25, 26, 27, 13, 14, 15, 19, 20, 21, 25, 26, 27, ..., 45, 46, 47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 45, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.09227871939736347
1116,Concurrency_prepared,"[34, 4, 5, 6, 7, 8, 36, 40, 37, 42, 38, 43, 11, 12, 13, 30, 14, 15, 13, 30, 14, 15, ..., 45, 46, 47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 42, 15, 12, 13, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.21895006402048656
1116,Concurrency_prepared,"[34, 11, 36, 17, 37, 23, 40, 42, 43, 12, 13, 14, 15, 18, 24, 25, 26, 27, 19, 20, 21, 13, 14, 15, 25, 26, 27, 19, 20, 21, ..., 45, 46, 47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, '(', 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, ')']",False,0.04616895874263261
1116,Concurrency_prepared,"[34, 4, 5, 6, 7, 8, 35, 40, 37, 42, 38, 43, 12, 13, 14, 15, 18, 24, 19, 20, 21, 25, 26, 27, 13, 14, 21, 15, 25, 26, 27, ..., 45, 46, 47]","[30, 33, 34, 5, 6, 7, 8, '(', 35, 37, 38, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 14, 31, 15, 12, 26, 31, 27, 24, 46, 47, ')']",False,0.02875924404272802
1117,Concurrency_prepared,"[27, 30, 31, 31, 32, 35, (7, 9, 7, 9, 10, 14, 16, 17, 17), 39, 39, 39]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 32, 34, '(', 35, 7, 9, 22, 10, 34, 35, 7, 9, 22, 10, 11, 34, 35, 14, 16, 25, 17, 34, 38, 39, 38, 39, 38, 39, 38, ')']",False,0.5764192139737991
1117,Concurrency_prepared,"[27, 30, 31, 31, 31, 31, 32, 33, 35, (36, 7, 9, 10, 36, 7, 9, 10, 11, 36, 14, 16, 17, 36, 14, 16, 17, 39, 40, 40, 40, 40, 40)]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.12106537530266344
1117,Concurrency_prepared,[],"[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.0
1117,Concurrency_prepared,"[27, 30, 31, 31, 31, 31, 31, 31, 31, 32, 33, 33, 33, 33, 35, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 11, 13, 14, 16, 17, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 6, 7, 9, 10, 36, 39, 40, 40, 40, 40, 40, 40, 40, 40]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 33, 32, 35, '(', 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, ')']",False,0.0275
1117,Concurrency_prepared,"[27, 3, 4, 31, 33, 6, 7, 34, 6, 7, 33, 6, 7, 37, 13, 14, 10, 11, 16, 17, 9, 10, 11, 16, 17, 9, 10, 11, 16, 17, 9, 25, 40, 41, 41, 41, 41, 42, 43, 43, 43, 43]","[21, 24, 27, 3, 4, 30, 31, 33, 34, 37, 31, 33, 34, 37, 31, 33, 34, 37, 31, 40, '(', 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, ')']",False,0.029850746268656716
1188,Concurrency_prepared,"[21, 2, 3, 4, 5, 22, 7, 8, 9, 10, 23, 18, 19, 24]","[22, 3, 4, 5, 23, 8, 9, 10, 24, 19]",False,0.8072289156626506
1188,Concurrency_prepared,"[22, 32, 34, 24, 25, 8, 9, 10, 26, 8, 9, 10, 27, 8, 9, 10, 33, 36, 29, 13, 14, 15, 30, 37, 38]","[22, 3, 4, 5, 24, 29, 32, 33, '(', 34, 25, 8, 9, 10, 26, 8, 9, 10, 27, 8, 9, 10, 36, 30, 13, 14, 15, 16, 37, ')', 38]",False,0.8238095238095238
1188,Concurrency_prepared,"[22, 31, 33, 24, 25, 8, 9, 10, 26, 8, 9, 10, 35, 28, 13, 14, 29, 15, 36, 37]","[22, 3, 4, 5, 24, 28, 31, 32, '(', 33, 25, 8, 9, 10, 26, 8, 9, 10, 35, 29, 13, 14, 15, 16, 36, 37, ')']",False,0.8089887640449438
1188,Concurrency_prepared,"[21, 22, 35, 36, 37, 39, 42, 43, 24, 26, 27, 26, 27, 26, 27, 46, 48, 30, 31, 32, 47, 51]","[22, 3, 4, 5, 24, 29, 35, 36, 37, '(', 39, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 42, 30, 13, 14, 15, 16, 31, 13, 14, 15, 16, 32, 13, 14, 15, 16, 43, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 46, 47, ')', 48, 51]",False,0.4245810055865922
1188,Concurrency_prepared,"[22, 32, 34, 24, 25, 7, 8, 9, 10, 26, 25, 7, 8, 9, 10, 26, 25, 7, 8, 9, 10, 26, 25, 7, 8, 9, 10, 26, 33, 36, 28, 29, 12, 13, 14, 15, 30, 29, 12, 13, 14, 15, 30, 29, 12, 13, 14, 15, 30, 29, 12, 13, 14, 15, 30, 29, 12, 13, 14, 15, 30, 37, 38]","[22, 3, 4, 5, 24, 28, 32, 33, '(', 34, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 36, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 37, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 38, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, ')']",False,0.11911357340720222
1195,Concurrency_prepared,[],"[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 71, 74, 75, 74, 75, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, ')']",False,0.0
1195,Concurrency_prepared,[],"[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 74, 75, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, ')']",False,0.0
1195,Concurrency_prepared,"[62, 68, 36, 37, 38, 44, 45, 65, 66, 67, 11, 12, 13, 14, 15, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, ...]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 29, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 11, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 38, 35, 74, 75, 74, 75, 30, 56, 31, 27, 74, 75, 74, ')']",False,0.02824360105913504
1195,Concurrency_prepared,"[62, 65, 66, 67, 68, 72, (34, 35, 36, ..., 45, 10, 11, 12, ..., 15, 18, 19, 20, ..., 23, 26, 27, 28, ..., 31)]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 29, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 73, 74, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 38, 35, 36, 30, 56, 31, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 73, 74, 22, 53, 23, 19, 73, 74, 73, 74, 73, ')']",False,0.014685314685314685
1195,Concurrency_prepared,"[1, 2, 3, 4, 5, 6, 7, 61, 62, 64, 65, 66, 67, 68, 71, 72, 34, 35, 36, 45, 73, 74, 75]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, '(', 72, 11, 71, 72, 19, 71, 72, 27, 71, 72, 35, 71, 74, 75, 74, 75, 74, 75, 74, 75, 74, ')']",False,0.4979253112033195
1242,Concurrency_prepared,"[52, 53, 54, 55, 57, 58, 2, 3, 4, 5, 6, 7, 30, 31, 32, 33, 34, 10, 11, 16, 54, 55, 18, 19, 20, 21, 22, 24, 11, 12, 38, 41, 42, 45, 46, 47, 48, 59]","[53, 53, 54, 57, 58, 3, 1, 1, 4, 5, 6, 7, 9, 26, '(', 27, 30, 31, 32, 33, 10, 11, 12, 16, 55, 18, 1, 1, 19, 20, 21, 22, 19, 16, 18, 1, 1, 19, 20, 21, 22, 19, 16, 24, 10, 11, 12, 16, 55, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 24, 10, 11, 12, 16, 55, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 24, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 38, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 45, 46, 12, 13, 45, 46, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, ')', 48, 59]",False,0.08036622583926754
1242,Concurrency_prepared,[],"[51, 51, 52, 55, 56, 3, 1, 4, 5, 6, 7, 9, 26, '(', 27, 30, 31, 32, 33, 10, 11, 12, 16, 53, 18, 1, 19, 20, 21, 22, 19, 16, 18, 1, 19, 20, 21, 22, 19, 16, 18, 1, 1, 19, 20, 21, 22, 19, 16, 24, 10, 11, 12, 16, 53, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 24, 10, 11, 12, 16, 53, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 24, 10, 11, 12, 16, 53, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 18, 1, 19, 20, 19, 16, 24, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 31, 32, 33, 10, 11, 35, 30, 38, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 42, 41, 45, 46, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 12, 13, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, 46, 45, ')', 48, 57]",False,0.0
