HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/3,below_zero,"[1, -1, 2, -2, 5, -5, 4, -4]","[15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 22]","[15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]",False,0.9195979899497487
HumanEval/3,below_zero,"[1, -1, 2, -2, 5, -5, 4, -5]","[15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 20]","[15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 20]",False,0.7894736842105263
HumanEval/3,below_zero,"[1, -2, 2, -2, 5, -5, 4, -4]","[15, 17, 18, 19, 17, 18, 19, 20]","[15, 17, 18, 19, 17, 18, 19, 20]",True,1.0
HumanEval/5,intersperse,"[], 7","[13, 14]","[13, 14]",True,1.0
HumanEval/5,intersperse,"[5, 6, 3, 2], 8","[13, 15, 16, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 22, 24]","[13, 16, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 22, 24]",False,0.9652173913043478
HumanEval/5,intersperse,"[2, 2, 2], 2","[13, 15, 17, 19, 20, 17, 19, 20, 17, 19, 22, 24]","[13, 16, 18, 19, 20, 18, 19, 20, 18, 22, 24]",False,0.9120879120879121
HumanEval/8,sum_product,[],"[14, 15, 17, 20]","[14, 15, 17, 20]",True,1.0
HumanEval/8,sum_product,"[1, 1, 1]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,"[100, 0]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,"[3, 5, 7]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,[10],"[14, 15, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 20]",True,1.0
HumanEval/9,rolling_max,[],"[12, 13, 15, 23]","[12, 13, 15, 23]",True,1.0
HumanEval/9,rolling_max,"[1, 2, 3, 4]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.9741935483870968
HumanEval/9,rolling_max,"[4, 3, 2, 1]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.9741935483870968
HumanEval/9,rolling_max,"[3, 2, 3, 100, 3]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 19, 21, 15, 19, 21, 15, 19, 21, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.8114285714285714
HumanEval/10,make_palindrome,'',"[22, 23]","[22, 23]",True,1.0
HumanEval/10,make_palindrome,'x',"[21, 22, 24, 26, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27, 3, 6, 27,","[22, 25, 27, 6, 30]",False,0.0034662045060658577
HumanEval/10,make_palindrome,'xyz',"[21, 24, 26, 3, 6, 27, 26, 3, 6, 27, 26, 3, 6, 27, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26, 3, 6, 27, 28, 26,","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.0031645569620253164
HumanEval/10,make_palindrome,'xyx',"[21, 24, 26, 6, 30]","[22, 25, 27, 6, 30]",False,0.918918918918919
HumanEval/10,make_palindrome,'jerry',"[21, 22, 24, 26, 3, 6, 27, 26, 3, 6, 27, 26, 3, 6, 27, 26, 3, 6, 27, 26, 3, 6, 27, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.7432432432432432
HumanEval/12,longest,[],"[16, 17]","[16, 17]",True,1.0
HumanEval/12,longest,"['x', 'y', 'z']","[16, 18, 20, 21, 22]","[16, 19, 19, 19, 19, 19, 20, 21, 22]",False,0.6909090909090909
HumanEval/12,longest,"['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']","[16, 19, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[16, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 20, 21, 20, 21, 22]",False,0.6635514018691588
HumanEval/14,all_prefixes,'',"[11, 13, 15]","[11, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'asdfgh',"[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'WWW',"[11, 13, 14, 13, 14, 13, 14, 13, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",True,1.0
HumanEval/18,how_many_times,"'', 'x'","[14, 15, 20]","[14, 16, 20]",False,0.9565217391304348
HumanEval/18,how_many_times,"'xyxyxyx', 'x'","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.8940397350993378
HumanEval/18,how_many_times,"'cacacacac', 'cac'","[14, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.89937106918239
HumanEval/18,how_many_times,"'john doe', 'john'","[14, 15, 16, 17, 15, 16, 17, 15, 16, 17, 15, 16, 17, 15, 16, 17, 15, 16, 17, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 17, 16, 20]",False,0.7481481481481481
HumanEval/19,sort_numbers,'',"[5, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25]",False,0.8545454545454545
HumanEval/19,sort_numbers,'three',"[13, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25]",False,0.22388059701492538
HumanEval/19,sort_numbers,'three five nine',"[13, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.18072289156626506
HumanEval/19,sort_numbers,'five zero four seven nine eight',"[13, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.14018691588785046
HumanEval/19,sort_numbers,'six five four three two one zero',"[13, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.13043478260869565
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.9, 4.0, 5.0, 2.2]","[17, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.3362766740250184
HumanEval/20,find_closest_elements,"[1.0, 2.0, 5.9, 4.0, 5.0]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 16, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 16, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 16, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 16, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.5454545454545454
