HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/8,sum_product,"[3, 5, 7]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]","[14, 15, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 20]",True,1.0
HumanEval/8,sum_product,[10],"[14, 15, 17, 18, 19, 20]","[14, 15, 17, 18, 19, 17, 20]",False,0.9215686274509803
HumanEval/9,rolling_max,[],"[12,  13,  15,  23]","[12, 13, 15, 23]",False,0.9117647058823529
HumanEval/9,rolling_max,"[1, 2, 3, 4]","[12,  13,  15,  16,  17,  21,  15,  16,  18,  19,  21,  15,  16,  18,  19,  21,  15,  16,  18,  19,  21,  15,  23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.3626943005181347
HumanEval/9,rolling_max,"[4, 3, 2, 1]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.8023952095808383
HumanEval/9,rolling_max,"[3, 2, 3, 100, 3]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.3842364532019704
HumanEval/10,make_palindrome,'',"[22, 23]","[22, 23]",True,1.0
HumanEval/10,make_palindrome,'x',"[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]","[22, 25, 27, 6, 30]",False,0.5285714285714286
HumanEval/10,make_palindrome,'xyz',"[22, 25, 27, 28, 27, 28, 27, 28, 27, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.85
HumanEval/10,make_palindrome,'xyx',"[22, 25, 27, 3, 6, 27, 3, 6, 27, 30]","[22, 25, 27, 6, 30]",False,0.6851851851851852
HumanEval/10,make_palindrome,'jerry',"[22, 25, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.7542372881355932
HumanEval/12,longest,[],"[16,  17]","[16, 17]",False,0.9375
HumanEval/12,longest,"['x', 'y', 'z']","[16,  19,  20,  21,  22]","[16, 19, 19, 19, 19, 19, 20, 21, 22]",False,0.6949152542372882
HumanEval/12,longest,"['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']","[16, 19, 20, 21, 20, 21, 20, 21, 22]","[16, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 20, 21, 20, 21, 22]",False,0.7171717171717171
HumanEval/14,all_prefixes,'',"[11, 13, 15]","[11, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'asdfgh',"[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'WWW',"[11, 13, 14, 13, 14, 13, 14, 13, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",True,1.0
HumanEval/18,how_many_times,"'', 'x'","[14, 16, 20]","[14, 16, 20]",True,1.0
HumanEval/18,how_many_times,"'xyxyxyx', 'x'","[14, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 16, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.41721854304635764
HumanEval/18,how_many_times,"'cacacacac', 'cac'","[14, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 17, 16, 17, 18, 16, 20]",False,0.6129032258064516
HumanEval/18,how_many_times,"'john doe', 'john'","[14, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 20]","[14, 16, 17, 18, 16, 17, 16, 17, 16, 17, 16, 17, 16, 20]",False,0.9327731092436975
HumanEval/19,sort_numbers,'',"[13,  14,  15,  16,  17,  18,  19,  20,  21,  22,  23,  24,  25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25]",False,0.7983193277310925
HumanEval/19,sort_numbers,'three',"[13,  14,  15,  16,  17,  18,  19,  20,  21,  22,  23,  24,  25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25]",False,0.7723577235772358
HumanEval/19,sort_numbers,'three five nine',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.7401574803149606
HumanEval/19,sort_numbers,'five zero four seven nine eight',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.6225165562913907
HumanEval/19,sort_numbers,'six five four three two one zero',"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 13, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.5911949685534591
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.9, 4.0, 5.0, 2.2]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.20276497695852536
HumanEval/20,find_closest_elements,"[1.0, 2.0, 5.9, 4.0, 5.0]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.23592814371257484
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.0, 4.0, 5.0, 2.2]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 26, 27, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.1706001348617667
HumanEval/20,find_closest_elements,"[1.0, 2.0, 3.0, 4.0, 5.0, 2.0]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 26, 27, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.10502793296089385
HumanEval/20,find_closest_elements,"[1.1, 2.2, 3.1, 4.1, 5.1]","[14, 15, 17, 18, 19, 20, 21, 22, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 18, 19, 23, 24, 25, 17, 18, 19, 23, 24, 25, 29]","[14, 15, 17, 18, 19, 18, 19, 20, 21, 22, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 26, 27, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 19, 20, 24, 25, 18, 17, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 20, 24, 25, 18, 19, 18, 17, 29]",False,0.25389221556886227
HumanEval/25,factorize,2,"[17,  18,  19,  20,  21,  22,  23,  20,  27,  28,  29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.7714285714285715
HumanEval/25,factorize,4,"[17,  18,  19,  20,  21,  22,  23,  20,  21,  22,  23,  20,  27,  28,  29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.8014184397163121
HumanEval/25,factorize,8,"[17,  18,  19,  20,  21,  22,  23,  20,  21,  22,  23,  20,  21,  22,  23,  20,  27,  28,  29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 27, 29]",False,0.8192090395480226
HumanEval/25,factorize,3 * 19,"[17,  18,  19,  20,  21,  24,  25,  20,  21,  24,  25,  20,  21,  24,  25,  20,  21,  24,  25,  20,  21,  22,  23,  20,  21,  24,  25,  20,  27,  28,  29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 27, 28, 29]",False,0.24897959183673468
HumanEval/25,factorize,3 * 19 * 3 * 19,"[17,  18,  19,  20,  21,  24,  25,  20,  21,  24,  25,  20,  21,  22,  23,  20,  21,  22,  23,  20,  21,  24,  25,  20,  27,  28,  29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.22760290556900725
HumanEval/25,factorize,3 * 19 * 3 * 19 * 3 * 19,"[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.3080459770114943
HumanEval/25,factorize,3 * 19 * 19 * 19,"[17, 18, 19, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 24, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 22, 23, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 25, 20, 21, 22, 23, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 25, 20, 21, 22, 23, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.43424317617866004
HumanEval/25,factorize,3 * 2 * 3,"[17, 18, 19, 20, 21, 22, 23, 20, 21, 22, 23, 20, 21, 24, 25, 20, 27, 28, 29]","[17, 18, 19, 20, 21, 22, 23, 20, 21, 25, 20, 21, 22, 23, 20, 27, 28, 29]",False,0.9523809523809523
HumanEval/31,is_prime,6,"[22, 24, 25, 26]","[22, 24, 25, 26]",True,1.0
