HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/1,separate_paren_groups,"('(()()) ((())) () ((())()())',)","[14,  15,  16,  18,  19,  20,  21,  18,  19,  20,  21,  18,  22,  23,  24,  18,  22,  23,  24,  26,  27,  28,  18,  19,  20,  21,  18,  19,  20,  21,  18,  19,  20,  21,  18,  22,  23,  24,  18,  22,  23,  24,  18,  22,  23,  24,  26,  27,  28,  18,  19,  20,  21,  18,  22,  23,  24,  26,  27,  28,  18,  19,  20,  21,  18,  19,  20,  21,  18,  22,  23,  24,  18,  22,  23,  24,  18,  19,  20,  21,  18,  19,  20,  21,  18,  22,  23,  24,  18,  22,  23,  24,  26,  27,  28,  30]","[14, 15, 16, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 27, 28, 18, 19, 22, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 20, 21, 18, 19, 22, 23, 24, 26, 18, 19, 22, 23, 24, 26, 27, 28, 18, 30]",False,0.11567877629063097
HumanEval/10,make_palindrome,'x',"[22,  25,  27,  6,  30]","[22, 25, 27, 6, 30]",False,0.9024390243902439
HumanEval/10,make_palindrome,'jerry',"[22,  25,  27,  6,  28,  27,  6,  28,  27,  6,  28,  27,  6,  28,  27,  6,  30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.8865248226950354
HumanEval/10,make_palindrome,'xyx',"[22,  25,  27,  6,  30]","[22, 25, 27, 6, 30]",False,0.9024390243902439
HumanEval/10,make_palindrome,'xyz',"[22,  25,  27,  6,  28,  27,  6,  28,  27,  6,  30]","[22, 25, 27, 6, 28, 27, 6, 28, 27, 6, 30]",False,0.8901098901098901
HumanEval/10,make_palindrome,'',"[22,  23]","[22, 23]",False,0.9375
HumanEval/100,make_a_pile,"(3,)",[18],"[18, 18, 18, 18, 18]",False,0.30434782608695654
HumanEval/100,make_a_pile,"(4,)",[18],"[18, 18, 18, 18, 18, 18]",False,0.25925925925925924
HumanEval/100,make_a_pile,"(5,)",[18],"[18, 18, 18, 18, 18, 18, 18]",False,0.22580645161290322
HumanEval/100,make_a_pile,"(6,)",[18],"[18, 18, 18, 18, 18, 18, 18, 18]",False,0.2
HumanEval/100,make_a_pile,"(8,)",[18],"[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]",False,0.16279069767441862
HumanEval/101,words_string,"""One, two, three, four, five, six""","[13,  16,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  20,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  20,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  20,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  20,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  24,  25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.09911054637865312
HumanEval/101,words_string,"""""","[13,  14]","[13, 14]",False,0.9375
HumanEval/101,words_string,"""One,, two, three, four, five, six,""","[13,  16,  18,  19,  20,  18,  19,  20,  18,  21,  22,  18,  19,  20,  18,  21,  22,  18,  21,  22,  18,  21,  22,  18,  19,  20,  18,  21,  22,  18,  21,  22,  18,  21,  22,  18,  19,  20,  18,  19,  20,  24,  25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 24, 25]",False,0.0530421216848674
HumanEval/101,words_string,"""Hi, my name""","[13,  16,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  19,  21,  22,  18,  24,  25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.08607594936708861
HumanEval/101,words_string,"""ahmed     , gamal""","[13,  16,  18,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  19,  20,  19,  22,  19,  22,  19,  22,  19,  22,  19,  22,  24,  25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.13022113022113022
HumanEval/101,words_string,"""Hi, my name is John""","[13,  16,  18,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  19,  21,  22,  24,  25]","[13, 16, 18, 19, 22, 18, 19, 22, 18, 19, 20, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 19, 22, 18, 24, 25]",False,0.07763401109057301
HumanEval/102,choose_num,"7, 7","[13,  15,  17,  18]","[13, 15, 17, 18]",False,0.9117647058823529
HumanEval/102,choose_num,"33, 12354","[13,  15,  16]","[13, 15, 16]",False,0.92
HumanEval/102,choose_num,"5234, 5233","[13,  14]","[13, 14]",False,0.9375
HumanEval/102,choose_num,"6, 29","[13,  15,  17,  19]","[13, 15, 17, 19]",False,0.9117647058823529
HumanEval/102,choose_num,"27, 10","[13,  14]","[13, 14]",False,0.9375
HumanEval/102,choose_num,"546, 546","[13,  15,  16]","[13, 15, 16]",False,0.92
HumanEval/102,choose_num,"13, 12","[13,  14]","[13, 14]",False,0.9375
HumanEval/102,choose_num,"12, 15","[13,  15,  17,  19]","[13, 15, 17, 19]",False,0.9117647058823529
HumanEval/103,rounded_avg,"1, 5","[15,  17,  18,  19,  18,  19,  18,  19,  18,  19,  18,  19,  18,  20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.8951612903225806
HumanEval/103,rounded_avg,"7, 13","[15,  17,  18,  19,  18,  19,  18,  19,  18,  19,  18,  19,  18,  19,  18,  19,  18,  20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.89375
HumanEval/103,rounded_avg,"964,977","[15,  17,  18,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  19,  20]","[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.6606334841628959
HumanEval/103,rounded_avg,"996,997","[15,  17,  18,  19,  18,  19,  18,  20]","[15, 17, 18, 19, 18, 19, 18, 20]",False,0.9
HumanEval/103,rounded_avg,"197,233",[20],"[15, 17, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 20]",False,0.022222222222222223
HumanEval/103,rounded_avg,"7, 5","[15,  16]","[15, 16]",False,0.9375
HumanEval/103,rounded_avg,"5, 1","[15,  16]","[15, 16]",False,0.9375
HumanEval/103,rounded_avg,"5, 5","[15,  17,  18,  19,  18,  20]","[15, 17, 18, 19, 18, 20]",False,0.9038461538461539
HumanEval/104,unique_digits,"[12345, 2033, 111, 151]","[16,  17,  18,  17,  18,  17,  18,  19,  17,  18,  19,  17,  20]","[16, 17, 18, 18, 18, 17, 18, 18, 17, 18, 18, 18, 18, 18, 19, 17, 18, 18, 18, 18, 18, 19, 17, 20]",False,0.5031446540880503
HumanEval/104,unique_digits,"[15, 33, 1422, 1]","[16,  17,  18,  19,  17,  18,  19,  17,  18,  17,  18,  19,  17,  20]","[16, 17, 18, 18, 18, 18, 19, 17, 18, 18, 18, 18, 19, 17, 18, 18, 18, 17, 18, 18, 18, 19, 17, 20]",False,0.43902439024390244
HumanEval/104,unique_digits,"[152, 323, 1422, 10]","[16,  17,  18,  17,  18,  19,  17,  18,  17,  18,  17,  20]","[16, 17, 18, 18, 18, 18, 17, 18, 18, 18, 17, 18, 18, 18, 17, 18, 18, 18, 17, 20]",False,0.5942028985507246
HumanEval/104,unique_digits,"[135, 103, 31]","[16,  17,  18,  19,  17,  18,  19,  17,  18,  19,  20]","[16, 17, 18, 18, 18, 18, 18, 19, 17, 18, 18, 18, 17, 18, 18, 18, 18, 19, 17, 20]",False,0.49624060150375937
HumanEval/105,by_length,"[2, 1, 1, 4, 5, 8, 2, 3]","[26,  27,  28,  29,  30,  31,  32,  33,  34,  35,  36,  37,  38,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 44]",False,0.22253521126760564
HumanEval/105,by_length,"[1, -1 , 55]","[26,  27,  28,  29,  30,  31,  32,  33,  34,  35,  36,  37,  38,  39,  40,  41,  42,  43,  39,  40,  41,  39,  40,  41,  42,  43,  39,  44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 42, 43, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]",False,0.24390243902439024
HumanEval/105,by_length,"[1, -1, 3, 2]","[26,  27,  28,  29,  30,  31,  32,  33,  34,  35,  36,  37,  38,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  40,  41,  42,  43,  39,  44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 40, 41, 42, 43, 39, 44]",False,0.23529411764705882
HumanEval/105,by_length,"[9, 4, 8]","[26,  27,  28,  29,  30,  31,  32,  33,  34,  35,  36,  37,  38,  39,  40,  41,  39,  40,  41,  39,  40,  41,  39,  44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 40, 41, 39, 40, 41, 39, 40, 41, 39, 44]",False,0.2857142857142857
HumanEval/105,by_length,[],"[26,  27,  28,  29,  30,  31,  32,  33,  34,  35,  36,  37,  38,  39,  44]","[27, 28, 29, 30, 31, 32, 33, 34, 35, 26, 37, 38, 39, 44]",False,0.8527131782945736
HumanEval/106,f,5,"[13,  14,  15,  19,  20,  21,  22,  14,  15,  16,  17,  18,  14,  15,  19,  20,  21,  22,  14,  15,  16,  17,  18,  14,  15,  19,  20,  21,  22,  14,  23]","[13, 14, 15, 20, 21, 21, 22, 14, 15, 16, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 22, 14, 15, 16, 17, 17, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 21, 21, 22, 14, 23]",False,0.23692307692307693
HumanEval/106,f,7,"[13,  14,  15,  19,  20,  21,  22,  15,  16,  17,  18,  15,  19,  20,  21,  22,  15,  16,  17,  18,  15,  19,  20,  21,  22,  15,  16,  17,  18,  15,  19,  20,  21,  22,  23]","[13, 14, 15, 20, 21, 21, 22, 14, 15, 16, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 22, 14, 15, 16, 17, 17, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 21, 21, 22, 14, 15, 16, 17, 17, 17, 17, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 21, 21, 21, 21, 22, 14, 23]",False,0.20823798627002288
HumanEval/106,f,1,"[13,  14,  15,  19,  20,  21,  22,  14,  23]","[13, 14, 15, 20, 21, 21, 22, 14, 23]",False,0.8227848101265823
HumanEval/106,f,3,"[13,  14,  15,  19,  20,  21,  22,  14,  15,  16,  17,  18,  14,  15,  19,  20,  21,  22,  14,  23]","[13, 14, 15, 20, 21, 21, 22, 14, 15, 16, 17, 17, 17, 18, 14, 15, 20, 21, 21, 21, 21, 22, 14, 23]",False,0.37628865979381443
HumanEval/107,even_odd_palindrome,3,"[30,  31,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  38]","[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 38]",False,0.7818181818181819
HumanEval/107,even_odd_palindrome,9,[::-1],"[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 38]",False,0.043243243243243246
HumanEval/107,even_odd_palindrome,19,"[30,  31,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  38]","[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 34, 36, 28, 33, 34, 28, 36, 33, 38]",False,0.2265717674970344
HumanEval/107,even_odd_palindrome,1,"[30,  31,  33,  34,  27,  28,  35,  38]","[27, 30, 31, 33, 34, 28, 35, 33, 38]",False,0.7702702702702703
HumanEval/107,even_odd_palindrome,12,"[30,  31,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  37,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  33,  34,  36,  27,  28,  33,  34,  27,  28,  35,  38]","[27, 30, 31, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 37, 33, 34, 28, 35, 33, 34, 36, 28, 33, 34, 28, 35, 33, 34, 36, 28, 33, 38]",False,0.2696245733788396
