Filename,Category,Predicted,Actual,Matched,Distance
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[28, 29, 15, 16, 17, 18, 19, 20, 19, 20, 19, 20, 22, 23, 16, 17, 18, 19, 20, 19, 20, 19, 20]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.4166666666666667
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[28, 29, 15, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 22, 23, 16, 17, 18, 19, 20, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 25]",False,0.6617647058823529
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[28, 29, 15, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 22, 23, 16, 17, 18, 19, 20]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.6919642857142857
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[28, 29, 15, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 22, 23, 25]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.1796116504854369
0017-letter-combinations-of-a-phone-number,Recursion_prepared,"[28, 29, 15, 16, 17, 18, 19, 20, 19, 20, 19, 20, 22, 23, 17, 18]","[28, 29, 3, 5, 6, 7, 8, 9, 10, 11, 12, 4, 15, 22, 23, 16, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 20, 16, 17, 18, 19, 25]",False,0.5480769230769231
0021-merge-two-sorted-lists,Recursion_prepared,"[22, 20, 21, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 2, 4, 5, 20, 3, 21, 2, 4, 5, 21, 3, 24, 25, 26, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.2125748502994012
0021-merge-two-sorted-lists,Recursion_prepared,"[22, 20, 21, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 2, 4, 5, 21, 1, 3, 4, 5, 24, 25, 26, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.3684210526315789
0021-merge-two-sorted-lists,Recursion_prepared,"[22, 20, 21, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24, 25, 26, 26, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.46078431372549017
0021-merge-two-sorted-lists,Recursion_prepared,"[22, 20, 21, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 24, 25, 26, 26, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.5145985401459854
0021-merge-two-sorted-lists,Recursion_prepared,"[22, 20, 21, 9, 10, 12, 14, 20, 21, 15, 14, 20, 21, 15, 14, 20, 21, 16, 18, 20, 21, 22, 23, 24, 25, 20, 25, 26, 25, 26, 27]","[20, 4, 5, 4, 5, 4, 5, 21, 4, 5, 4, 5, 4, 5, 22, 23, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 12, 14, 15, 10, 11, 16, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 25, 26, 24, 27]",False,0.1606060606060606
0022-generate-parentheses,Recursion_prepared,"[25, 3, 6, 7, 8, 9, 11, 12, 13, 9, 15, 16, 17, 9, 14, 11, 12, 13, 9, 14, 19, 20, 9, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 21]",False,0.21739130434782608
0022-generate-parentheses,Recursion_prepared,"[25, 3, 6, 7, 8, 9, 11, 12, 13, 9, 15, 16, 17, 9, 18, 20, 9, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 21]",False,0.8041958041958042
0022-generate-parentheses,Recursion_prepared,"[25, 3, 6, 7, 8, 9, 11, 12, 13, 9, 15, 16, 17, 9, 18, 20, 9, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 21]",False,0.4642857142857143
0022-generate-parentheses,Recursion_prepared,"[25, 3, 6, 7, 8, 9, 11, 12, 13, 9, 15, 16, 17, 9, 14, 11, 12, 13, 9, 14, 19, 20, 9, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 18, 14, 15, 21]",False,0.08520790729379686
0022-generate-parentheses,Recursion_prepared,"[25, 3, 6, 7, 8, 9, 11, 12, 13, 9, 15, 16, 17, 9, 14, 11, 12, 13, 9, 14, 19, 20, 9, 21]","[24, 25, 3, 4, 6, 20, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 16, 17, 7, 11, 12, 13, 7, 11, 15, 16, 17, 7, 8, 9, 18, 14, 15, 18, 14, 15, 18, 14, 15, 18, 14, 15, 18, 14, 15, 21]",False,0.02937720329024677
0024-swap-nodes-in-pairs,Recursion_prepared,"[35, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 36, 37, 38, 36, 37, 38, 39]","[30, 4, 5, 31, 4, 5, 32, 4, 5, 33, 4, 5, 34, 35, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 36, 37, 38, 36, 37, 38, 36, 37, 38, 36, 37, 38, 36, 39]",False,0.14080459770114942
0024-swap-nodes-in-pairs,Recursion_prepared,"[34, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 35, 36, 37, 38]","[30, 4, 5, 31, 4, 5, 32, 4, 5, 33, 34, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 35, 36, 37, 35, 36, 37, 35, 36, 37, 35, 38]",False,0.2624113475177305
0024-swap-nodes-in-pairs,Recursion_prepared,"[32, 30, 31, 33, 34, 35, 36, 35, 36, 35, 36, 37]","[30, 4, 5, 31, 4, 5, 32, 33, 9, 4, 5, 10, 12, 14, 15, 18, 19, 20, 23, 24, 12, 26, 34, 35, 36, 34, 35, 36, 34, 37]",False,0.51875
0024-swap-nodes-in-pairs,Recursion_prepared,"[31, 32, 10, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 33, 34, 35, 36]","[30, 4, 5, 31, 32, 9, 4, 5, 10, 12, 26, 33, 34, 35, 33, 36]",False,0.4764705882352941
